fecha,1_5MA,1_desviacion_estandar_relativa,1_5MA_desviacion_estandar_relativa,1_RoC_trimestral,4_5MA,4_desviacion_estandar_relativa,4_5MA_desviacion_estandar_relativa,4_RoC_trimestral,5_5MA,5_desviacion_estandar_relativa,5_5MA_desviacion_estandar_relativa,5_RoC_trimestral,6_5MA,6_desviacion_estandar_relativa,6_5MA_desviacion_estandar_relativa,6_RoC_trimestral,7_5MA,7_desviacion_estandar_relativa,7_5MA_desviacion_estandar_relativa,7_RoC_trimestral,8_5MA,8_desviacion_estandar_relativa,8_5MA_desviacion_estandar_relativa,8_RoC_trimestral,9_5MA,9_desviacion_estandar_relativa,9_5MA_desviacion_estandar_relativa,9_RoC_trimestral,10_5MA,10_desviacion_estandar_relativa,10_5MA_desviacion_estandar_relativa,10_RoC_trimestral,11_5MA,11_desviacion_estandar_relativa,11_5MA_desviacion_estandar_relativa,11_RoC_trimestral,12_5MA,12_desviacion_estandar_relativa,12_5MA_desviacion_estandar_relativa,12_RoC_trimestral,13_5MA,13_desviacion_estandar_relativa,13_5MA_desviacion_estandar_relativa,13_RoC_trimestral,14_5MA,14_desviacion_estandar_relativa,14_5MA_desviacion_estandar_relativa,14_RoC_trimestral,15_5MA,15_desviacion_estandar_relativa,15_5MA_desviacion_estandar_relativa,15_RoC_trimestral,16_5MA,16_desviacion_estandar_relativa,16_5MA_desviacion_estandar_relativa,16_RoC_trimestral,17_5MA,17_desviacion_estandar_relativa,17_5MA_desviacion_estandar_relativa,17_RoC_trimestral,18_5MA,18_desviacion_estandar_relativa,18_5MA_desviacion_estandar_relativa,18_RoC_trimestral,19_5MA,19_desviacion_estandar_relativa,19_5MA_desviacion_estandar_relativa,19_RoC_trimestral,21_5MA,21_desviacion_estandar_relativa,21_5MA_desviacion_estandar_relativa,21_RoC_trimestral,22_5MA,22_desviacion_estandar_relativa,22_5MA_desviacion_estandar_relativa,22_RoC_trimestral,23_5MA,23_desviacion_estandar_relativa,23_5MA_desviacion_estandar_relativa,23_RoC_trimestral,24_5MA,24_desviacion_estandar_relativa,24_5MA_desviacion_estandar_relativa,24_RoC_trimestral,25_5MA,25_desviacion_estandar_relativa,25_5MA_desviacion_estandar_relativa,25_RoC_trimestral,26_5MA,26_desviacion_estandar_relativa,26_5MA_desviacion_estandar_relativa,26_RoC_trimestral,27_5MA,27_desviacion_estandar_relativa,27_5MA_desviacion_estandar_relativa,27_RoC_trimestral,28_5MA,28_desviacion_estandar_relativa,28_5MA_desviacion_estandar_relativa,28_RoC_trimestral,29_5MA,29_desviacion_estandar_relativa,29_5MA_desviacion_estandar_relativa,29_RoC_trimestral,30_5MA,30_desviacion_estandar_relativa,30_5MA_desviacion_estandar_relativa,30_RoC_trimestral,31_5MA,31_desviacion_estandar_relativa,31_5MA_desviacion_estandar_relativa,31_RoC_trimestral,32_5MA,32_desviacion_estandar_relativa,32_5MA_desviacion_estandar_relativa,32_RoC_trimestral,34_5MA,34_desviacion_estandar_relativa,34_5MA_desviacion_estandar_relativa,34_RoC_trimestral,35_5MA,35_desviacion_estandar_relativa,35_5MA_desviacion_estandar_relativa,35_RoC_trimestral,40_5MA,40_desviacion_estandar_relativa,40_5MA_desviacion_estandar_relativa,40_RoC_trimestral,41_5MA,41_desviacion_estandar_relativa,41_5MA_desviacion_estandar_relativa,41_RoC_trimestral,42_5MA,42_desviacion_estandar_relativa,42_5MA_desviacion_estandar_relativa,42_RoC_trimestral,43_5MA,43_desviacion_estandar_relativa,43_5MA_desviacion_estandar_relativa,43_RoC_trimestral
2010-09-30,48228.0,0.044433923979032786,0.026965765797392526,0.03828188464662885,,,,0.007575757575757569,3.882,0.016734035825775737,0.03461114365392881,0.007633587786259444,,,,,10.4625,0.10019116175022753,0.17705485998222875,0.0121212121212122,,,,,11.05,0.01011795464932005,0.04915088987128009,0.0,9.05,0.012353966726516095,0.059274649714549675,0.0,9.092,0.06133379252609336,0.094017377242631,0.10718232044198883,9.72,0.09585032673955496,0.13320751306049644,0.03329752953813081,,,,,,,,,123157.6,0.10481692578183688,0.08773951308243319,0.09940784662205204,96011.0,0.09867067351435381,0.09272306545062614,0.07248977464110995,84473.6,0.09657489885620779,0.08936150955584553,0.06961637177186719,11537.4,0.12345871750953137,0.1274009339692132,0.09411865276115572,27146.6,0.14725512554693523,0.11050988322753863,0.19736602094049838,312339.8,0.13613024341756444,0.0876956079188497,0.07057685922491275,75508.6,0.06676543371756785,0.07695854791710768,0.03222219381886049,75959.8,0.1459923701720286,0.12533392657366843,-0.007483238243530588,131253.0,0.15851036168503282,0.09483674913541881,0.13726359338061456,19.6,0.44248256047728196,0.5301426278082846,0.3405172413793105,152697.8,0.10317977395415376,0.05647708961105926,0.09162477708945627,0.8200000000000003,0.21815297341461748,0.3308487948064435,0.0,9.139999999999999,0.23422256511315448,0.22179834644140958,0.009090909090909038,9.84,0.18774701709600783,0.17806725727438333,0.03571428571428581,2.4416599999999997,0.04273284447944976,0.03327873875884947,0.02292172390465197,,,,,,,,,,,,,,,,,,,,,9.474,0.012745162632988409,0.06211221383058311,0.0,12036.4,0.2622665784024102,0.25976915314602256,-0.33684083939630804,396.85226,0.03580140789210929,0.04077350930536973,0.022997456532038774
2010-12-31,49589.1,0.04060938083488661,0.032266855876097525,0.020117359413202918,,,,0.005012531328320691,3.9095,0.018291466617515413,0.02172183518352606,0.004419191919192045,,,,,10.265625,0.06488018717185867,0.14351810597766296,0.07335329341317376,,,,,11.0,0.0,0.039637778769444285,0.0,9.0,0.0,0.047877754236112784,0.0,9.276,0.07391766555936768,0.09090970633019986,-0.0029940119760478723,9.4345,0.037685845950062684,0.11764238426991129,0.02936590436590447,,,,0.019826800364630692,,,,-0.026675786593707174,134591.1,0.12177169299911941,0.1037866321750915,0.1517946553746674,104667.55,0.11555123285054594,0.10488102289132457,0.16460325472271298,92711.65,0.13361512045976576,0.10589276229807568,0.20410313853733109,11955.9,0.04928078228114287,0.11669690924009175,-0.12606453629189784,29923.55,0.15891140894273834,0.12049189497260786,0.11004387434874019,335116.6,0.13160880896723287,0.10509941106067892,0.04219014402542065,83443.45,0.16969331141956895,0.09960379259218752,0.33903651605393836,82883.1,0.12852252249896795,0.13057819925658531,0.12603758122109698,138491.5,0.14663087518099663,0.11088995703067135,-0.06062658920915387,24.339999999999996,0.27668297458937297,0.4878712346316913,0.006430868167202508,164981.7,0.1337858572120901,0.07727884387770394,0.1232063067421807,0.8400000000000002,0.19920476822240285,0.30744419524755434,0.14285714285714302,10.080000000000002,0.14348956136320629,0.2123452060146466,-0.018018018018017945,10.84,0.1242137347155898,0.17294450423941848,0.051724137931034475,2.5050199999999996,0.04112136403535998,0.037082533775747085,0.023147247617195,,,,,,,,,,,,,,,,,,,,,9.42,0.0,0.05014939234412337,0.0,12233.9,0.2651677681273905,0.2730814903312663,0.2476652461691904,406.00636,0.03546853257521938,0.03848622056489004,0.023034926369152053
2011-03-31,50255.3,0.03761179103727279,0.0356461875332174,-0.016403501203179127,,,,0.017456359102244523,3.9595,0.015825178866683123,0.016377628058290163,0.018227529855436853,,,,,10.490625,0.07052077810084106,0.10268175259668962,-0.006973500697350032,,,,,11.0,0.0,0.026946773842161365,0.0,9.0,0.0,0.03263579354455193,0.0,9.396,0.0652024074409556,0.08088484106745594,-0.06706706706706711,9.562499999999998,0.046071709517660805,0.09280191249003032,0.012875536480686733,,,,0.0011173184357540222,,,,-0.0028109627547435734,141979.1,0.12509160558228458,0.11130987690278711,-0.010777796063356382,110631.15,0.13578478027374732,0.1121282224496267,0.026408037385802885,97745.85,0.14311467695153596,0.11511791707230112,-0.01972757473618314,12885.3,0.17217554653176367,0.1263555351540094,0.49416655491484507,31347.95,0.11358180974797685,0.13024185114182346,-0.1379459414949462,364481.0,0.12042713143407092,0.11753943211455957,0.10408998595600938,87406.25,0.17134826480971946,0.11617943300569238,-0.09621159754668174,88325.5,0.0769888983438606,0.12845912777844465,-0.019874090902001984,153702.9,0.14765023406883926,0.12781488576044803,0.2304272659916029,28.520000000000003,0.242042174170487,0.42119072624095927,0.18530351437699677,178520.7,0.14455012104544054,0.09922355617507793,0.06865892500145687,0.8200000000000003,0.20038630152628448,0.26519499771616656,0.0,10.48,0.06827688480914616,0.19742735086198893,-0.11009174311926617,11.440000000000001,0.05549150436399936,0.16090299267951236,-0.040983606557377095,2.56956,0.037720450452782016,0.03932787391736994,0.023231939163498083,,,,,,,,,,,,,,,,,,,,,9.42,0.0,0.0341847055961466,0.0,14873.9,0.27498102424553117,0.2690265600960521,0.5329384833399948,415.20114,0.03587348441618712,0.03700375774148269,0.022765703313561314
2011-06-30,51102.3,0.021797885854517415,0.035462488611151054,0.007739093142032916,4.038,0.01897373086614957,,0.0171568627450982,4.0055,0.01828426586976937,0.016719334559497645,0.014814814814814836,,,,,10.903125,0.045638444930972306,0.08402006000837284,0.028089887640449396,,,,,11.0,0.0,0.013511172260617568,0.0,9.0,0.0,0.01641561132434625,0.0,9.588,0.04394978673185521,0.06311402508835594,0.025751072961373467,9.860499999999998,0.043241374974181686,0.07201591433076057,0.04087736789631102,,,,0.014285714285714235,,,,-0.02607470049330507,152793.3,0.12700838176052429,0.11542755213848166,0.10919706196245849,120207.35,0.1403673721463091,0.11818532206500558,0.10902934713761803,105893.85,0.1352563673236662,0.12104435050505868,0.10330125033732118,14313.5,0.24272515967441075,0.14500385329558824,0.14713097588703405,32585.95,0.10651166508767662,0.12800352175449778,0.1098799630655587,395452.2,0.11730935378901815,0.12497815221283193,0.08830448485307008,93183.85,0.14032987813458392,0.12616574307623799,0.033897784826316,93365.3,0.08609395076495586,0.11846283611442954,0.1128048457074966,168525.5,0.1441599103612319,0.14319340106169734,0.07159106115348579,32.38,0.19278429044827627,0.3286338112852233,0.05660377358490565,196366.7,0.1516136070957087,0.12089150703665785,0.1238672414038382,0.7400000000000002,0.07401656182503821,0.2069753042103287,-0.1250000000000001,10.48,0.06827688480914616,0.1623050550253319,0.0,11.64,0.03133089781582523,0.12582243368845786,-0.017094017094017033,2.6322200000000002,0.03653279251017572,0.03978111523642819,0.024339489428115035,,,,,,,,,,,,,,,,,,,,,9.42,0.0,0.017181987758273527,0.0,14694.7,0.2906491584845083,0.2692300581104824,-0.4804683796340191,424.74408000000005,0.035909716520170935,0.036133910204410286,0.023171171519729805
2011-09-30,50972.3,0.02725891343526733,0.034342379028195376,-0.06006383596092468,4.096,0.02604420967401287,,0.02409638554216853,4.0595,0.02432526609406405,0.01869204265476154,0.021897810218977964,,,,,11.640625,0.11773120617852213,0.07979235562648435,0.22404371584699456,,,,,11.0,0.0,0.00202359092986401,0.0,9.0,0.0,0.002470793345303219,0.0,9.67,0.032848769750158074,0.055450484401685984,-0.010460251046025104,10.3445,0.0801237666664374,0.06059460476957951,0.12356321839080464,11.5755,0.07745294866294977,,0.15845070422535223,28.633999999999997,0.025400227445535613,,0.0654848046309695,165897.9,0.11988506667145762,0.11971473455904455,0.09056847252722378,129912.55,0.12396320135110667,0.12286745202721257,0.045492363882503994,114207.25,0.11745192469422644,0.12520259765708044,0.05680206108239427,15705.3,0.22651129816349433,0.1628303008320686,-0.02686209054871691,35985.35,0.14127854921476077,0.13350771170801756,0.2739686729014861,423622.2,0.11684196583418913,0.12446350068841512,0.05189156778317039,98252.25,0.10677508032580331,0.1309823936814487,0.02505739846409627,96899.1,0.08158926002494338,0.10383740036095128,-0.011200823618009004,184164.7,0.15175268182382334,0.1497408126239848,0.10051948051948045,35.1,0.10481465606351643,0.25176133114978694,-0.061224489795918546,217722.7,0.16402037883543213,0.13942994762856506,0.1296160337552743,0.7600000000000001,0.07206875756648418,0.15276587251096543,0.14285714285714302,10.260000000000002,0.06667692544438537,0.11618856430780759,0.020618556701031077,11.7,0.02491859784121885,0.0847403503665282,0.0,2.69386,0.036855889340029105,0.03899266816355932,0.023398389320177015,,,,,,,,,,,,,,,,,,,,,9.42,0.0,0.002549032526597682,0.0,13459.3,0.33137490962603117,0.2848878877771742,-0.04608084679259061,434.57926,0.036179959361050375,0.03584662015294742,0.023769812866602624
2011-12-31,50015.25,0.04956286079729646,0.03536816639184811,-0.04631096933525414,4.166,0.03159948580655592,,0.021176470588235352,4.128,0.030807558580550537,0.0215067472057165,0.024404761904761818,,,,,13.00625,0.20480139911443684,0.1007144030993262,0.2332589285714286,,,,,11.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.5355,0.028463181448389642,0.04887636218614524,-0.01189217758985206,11.1545,0.1417592768613937,0.06977639479394726,0.16538789428814993,13.715,0.32974394137930535,,0.646466565349544,30.1135,0.1229807243913807,,0.2440577249575553,182470.25,0.143714724929891,0.1274942943886554,0.15558862605482493,143141.25,0.13546978748748373,0.13022727482183855,0.16758049069990144,125635.35,0.12855827010123105,0.13159927190608509,0.16743814659661638,17505.9,0.22694239792944515,0.18352703691605135,0.16856943774454636,39329.0,0.18907392182563784,0.1418714709637581,0.11554787425689073,444422.1,0.09273701502002246,0.11578485500890671,-0.026060942766505835,109343.95,0.14171415061041368,0.14597213706001785,0.3150946128596255,100976.1,0.052926456949174173,0.08522421771638039,0.01997532006786984,190705.25,0.13125974437908772,0.14429068916279578,-0.11793653891541545,35.1,0.10481465606351643,0.1842277502670338,-0.15489130434782594,240555.6,0.16005278699094735,0.1508045502359238,0.08266316548321195,0.7800000000000002,0.0573350763461658,0.1206022930972751,0.0,9.940000000000001,0.05583274416703693,0.0805106001185841,-0.04040404040404044,11.64,0.02951127841463483,0.05309320263025361,-0.017391304347825987,2.75594,0.036251849680604555,0.03769646920379028,0.021197405267448843,,,,,,,,,,,,,,,,,,,,,9.42,0.0,0.0,0.0,13937.45,0.30550543136403424,0.2935356583694991,0.2836952362731968,445.5487999999999,0.03963282072946832,0.03661290272041923,0.032980867003413294
2012-03-31,49040.25,0.04862435090532049,0.036971160405934886,0.020257985854476912,4.247999999999999,0.03242269846836363,,0.018433179723502224,4.2085,0.03213179555004124,0.024274812992221666,0.01801278326554323,,,,,13.225,0.1905191251263019,0.12584219069021485,-0.28778280542986423,,,,,11.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.372499999999999,0.015571639924282402,0.037207157059128186,-0.018454132120887867,11.495000000000001,0.12346762686008975,0.08693275097595267,-0.15106071689831746,14.103,0.30706446905945833,,-0.3941386869735779,31.5865,0.13607760680414108,,-0.022176731490958668,194513.35,0.1423991197099943,0.13161977973083036,-0.006398604185870571,152397.2,0.1270985609398946,0.13253674043970828,-0.013019381781529726,132698.55,0.12929904291951627,0.13073605639803518,-0.01718988002603672,19698.65,0.11549997248425253,0.19677087495667328,0.01592743784973849,42116.15,0.20419130268906127,0.1509274497130227,0.016739252209106992,472393.35,0.07694446460279725,0.10485198613601958,0.10892204502585501,110824.05,0.14170017741742374,0.14037351025958883,-0.1517995118101566,103168.55,0.04971842947665852,0.0694633991119185,0.012691398865784409,208444.05,0.10469595100984738,0.1359037043285659,0.23768554811869413,34.82000000000001,0.1169647927274798,0.15228411389465518,-0.03858520900321549,261557.25,0.14398111508776745,0.15284360181105924,0.04308874088104342,0.8000000000000002,0.08838834764832887,0.0984390089824603,0.125,9.719999999999999,0.015259667668873772,0.05486462137971759,0.03157894736842115,11.559999999999999,0.01686296599447866,0.03162304888603139,0.04424778761061954,2.82042,0.03627661211396209,0.036727518819510696,0.024818633066055806,,,,,,,,,,,,,,,,,,,,,9.42,0.0,0.0,0.0,15412.8,0.34552425610261356,0.3096069559645437,0.5750852288604482,457.33083999999997,0.043045181018336286,0.0381282324090426,0.028992413645732462
2012-06-30,48041.38333333333,0.04671547659618717,0.03879189751771776,-0.020618956467175042,4.346,0.0369804746506549,0.02920411989314738,0.03393665158371051,4.3045,0.03769396200136078,0.028648569619157193,0.03424657534246589,,,,,13.683333333333334,0.16329380245908803,0.14439679556186422,0.09106310885218116,,,,,11.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.370500000000002,0.015677907933550003,0.02730225715764707,0.014713896457765552,11.933666666666667,0.09807509313089581,0.09733342769859966,0.053281631480683656,14.367,0.2885500868125235,,-0.04627689963816417,32.432500000000005,0.12049256338469796,,-0.08974180041870217,211905.35,0.1290742279093544,0.13241630419624434,0.11303962647068122,164619.0,0.11732364005677029,0.12884451239631287,0.10604105400225317,144173.01666666666,0.12697730392448725,0.12750858179262545,0.1332614996870587,20445.983333333334,0.07562551087480311,0.17746086782528117,-0.07673322272010707,47286.35,0.1759074128970808,0.16339257034284346,0.13678191726972222,497483.75,0.07434378716976014,0.09563531728315743,0.04870699360775399,117346.51666666668,0.133628733082356,0.13282960391411613,0.1281600776644689,107647.75,0.04824270848388528,0.06371416113992344,0.08887442220775554,217982.18333333335,0.09352496508397617,0.12507865053159334,-0.02501058419929758,33.879999999999995,0.11675409978433557,0.12722649901742492,0.08361204013377921,283699.7166666667,0.11499419753547023,0.14693241710906518,0.06367884809120006,0.7800000000000001,0.10726410596591639,0.07981456987038668,-0.22222222222222232,9.76,0.01714467267483715,0.04463817895285579,0.010204081632652962,11.48,0.017851830602716584,0.024095114133774832,-0.0423728813559322,2.88796,0.03703741657365055,0.036590912043684407,0.025877252404823192,,,,,,,,,,,,,,,,,,,,,9.42,0.0,0.0,0.0,14773.666666666666,0.3125819738277954,0.3171271458809965,-0.15323264221536237,469.74665999999996,0.04470320936882491,0.039894177399570165,0.0265462582128404
2012-09-30,46714.916666666664,0.028060751509781802,0.04004447064877063,-0.026801333227750135,4.464,0.043455317084700656,0.0341004371368576,0.037199124726476906,4.421833333333334,0.04414773223951237,0.033821262893105795,0.03679175864606332,,,,,14.3375,0.129725155046507,0.1612141375849712,0.09627329192546585,,,,,11.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.407166666666667,0.022718679283971917,0.02305603566807041,0.04654493376297886,12.296333333333333,0.066726370287679,0.10203042676129911,0.002454322334333181,14.924333333333333,0.25557991270348157,0.2516782717235437,0.12992545260915844,33.70116666666667,0.08454780520919537,0.09789978544699014,0.04211387100071562,230235.2833333333,0.12392162483856621,0.1317989528118527,0.0896798646362098,176655.06666666668,0.11483207972311074,0.1237374539116732,0.06886182131166052,155956.61666666667,0.127513001142601,0.1259599085564124,0.07730797603767203,20698.45,0.06669008928560094,0.1422538537475192,-0.0007498084728359,53580.21666666666,0.15803268200034318,0.17369677372537679,0.15839416908263182,524142.0833333333,0.09430926885079509,0.09103530029551282,0.08239957160926714,122964.58333333333,0.10751652205234245,0.1262669326976678,-0.009275218518726924,109197.88333333333,0.04875749617501272,0.05624687022193482,-0.034383348333547614,232555.18333333335,0.12385597334228572,0.12101786312780408,0.16437849923317138,32.78,0.08109771101719791,0.10488918313120923,0.040123456790123635,304822.65,0.09446281377096442,0.13550225844411634,0.06537282306529835,0.8200000000000003,0.1020317105529444,0.08541759961596793,0.2857142857142858,9.819999999999999,0.019587967476208324,0.03490039548626822,0.010101010101010166,11.180000000000001,0.06177565885449725,0.03018406634150923,-0.11504424778761069,2.95698,0.037951332242522354,0.03687461999015373,0.02406893819334388,,,,,,,,,,,,,,,,,,,,,9.42,0.0,0.0,0.0,15370.466666666665,0.2715040095784079,0.3132981160997764,-0.22098891889375172,482.97096,0.04505436847025399,0.04172310778958678,0.028417909581650136
2012-12-31,45654.916666666664,0.03370122412799393,0.04133293278731596,-0.039337811048317795,4.604,0.05352618929109824,0.039596833060274665,0.044303797468354444,4.565833333333333,0.05450359246778058,0.0398569281678491,0.047551454932576176,,,,,14.625,0.1302749680350479,0.16372288995627632,0.049575070821529676,,,,,11.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,10.065166666666666,0.15059062701574655,0.0466044071211881,0.30858706808073877,12.434333333333333,0.06087925539069919,0.09818152450615149,0.013601741022850833,15.244333333333335,0.24235717763170012,0.2846591175172938,0.043355325164938785,34.50316666666667,0.04859518085171356,0.10253877612822573,-0.015399705738106895,253168.4833333333,0.14191611828593423,0.136205163134748,0.14540975725495975,194401.46666666667,0.13871674353471825,0.12668816234839553,0.17328004567513555,171938.01666666666,0.14485330826756693,0.13144018527108048,0.15396647060119406,22463.45,0.1295864432247961,0.12286888275977956,0.34489339836549604,58767.01666666666,0.15896914964597747,0.1772348938116201,0.060528087967755884,550682.4833333333,0.10454931345273419,0.08857676981922183,0.0392459988331042,139616.5833333333,0.19670775379778094,0.14425346739206338,0.4468205929042499,115341.08333333334,0.0999998787252901,0.059928993962004164,0.19342764401809664,237106.98333333334,0.11884407754143533,0.11443614227132648,-0.10979803343526262,32.96,0.09121136717913184,0.10216852535433232,0.11869436201780403,327143.05,0.10805998117445345,0.12431017891192057,0.10713590778367132,0.8600000000000001,0.13257853780223092,0.09751955566311728,0.11111111111111116,10.0,0.04847679857415002,0.031260370112221145,0.08000000000000007,11.034565376186999,0.061891067419408946,0.03757856025714725,0.07728268809349892,3.0297,0.039513749525414935,0.037406192027230896,0.02675951897346618,,,,,,,,,,,,,,,,,,,,,9.42,0.0,0.0,0.0,16353.666666666666,0.19494595362790226,0.28601232490015066,0.10234526285591339,497.29784,0.044617257741752306,0.04341056746572716,0.031491555210730215
2013-03-31,44472.39523809524,0.06089717393494148,0.04359979541484496,-0.06613206613206613,4.769142857142858,0.062235627259282174,0.045724061350819925,0.04357864357864338,4.730476190476191,0.06309179977436265,0.04631377640661153,0.04181184668989535,,,,,14.118303571428573,0.08871522106474518,0.140505654346338,-0.04569115095430887,,,,,11.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,11.031380952380953,0.20734417094565197,0.08238060502064057,0.11204481792717091,12.16147619047619,0.02631159880697957,0.07509198889526866,-0.009201748332183124,13.957690476190475,0.08062283929364292,0.2348348971001613,0.03213317847464192,34.02938095238095,0.03483994730010225,0.08491062070997003,0.02416531466142935,269549.0761904762,0.1379842083601052,0.13505905982079086,-0.009055694169179729,206414.4238095238,0.13786527233242393,0.12716725931738357,-0.01611203867226818,182679.37380952382,0.13887746006070972,0.13350402326297622,-0.02146116168585721,23735.05,0.16018814087764952,0.10951803134942044,0.02467069354486573,63134.65238095238,0.14334050637945525,0.1680882107223836,0.014719919414127647,589497.8119047619,0.09552853052352822,0.08913507291992298,0.07903487934254971,142876.1119047619,0.1954329249384057,0.1549972222576618,-0.1837125730189313,120540.31190476191,0.09961379928439762,0.06926646242904885,-0.019694870301814382,257235.57619047622,0.10045474729852281,0.10827514285521349,0.21350614516734723,33.8,0.0870647276305454,0.0986185396677381,-0.06366047745358105,348133.75,0.11109034705652847,0.11451769092503683,0.04081503528673602,0.8400000000000002,0.15971914124998995,0.1179963686438821,-0.30000000000000004,10.22,0.04397691791435893,0.02888920486168555,-0.0185185185185186,11.080336011687363,0.0642777489195906,0.044531854358138404,0.07017900732302684,3.10818,0.04061042484608857,0.0382779070603277,0.027820516846170706,,,,,,,,,,,,,,,,,,,,,9.42,0.0,0.0,0.0,14945.973809523808,0.3688850726731067,0.2986882531619652,-0.5848220094804351,511.92322,0.046143570420982376,0.044712717404029975,0.031328250109359024
