fecha,1_5MA,1_desviacion_estandar_relativa,1_5MA_desviacion_estandar_relativa,1_RoC,4_5MA,4_desviacion_estandar_relativa,4_5MA_desviacion_estandar_relativa,4_RoC,5_5MA,5_desviacion_estandar_relativa,5_5MA_desviacion_estandar_relativa,5_RoC,6_5MA,6_desviacion_estandar_relativa,6_5MA_desviacion_estandar_relativa,6_RoC,7_5MA,7_desviacion_estandar_relativa,7_5MA_desviacion_estandar_relativa,7_RoC,8_5MA,8_desviacion_estandar_relativa,8_5MA_desviacion_estandar_relativa,8_RoC,9_5MA,9_desviacion_estandar_relativa,9_5MA_desviacion_estandar_relativa,9_RoC,10_5MA,10_desviacion_estandar_relativa,10_5MA_desviacion_estandar_relativa,10_RoC,11_5MA,11_desviacion_estandar_relativa,11_5MA_desviacion_estandar_relativa,11_RoC,12_5MA,12_desviacion_estandar_relativa,12_5MA_desviacion_estandar_relativa,12_RoC,13_5MA,13_desviacion_estandar_relativa,13_5MA_desviacion_estandar_relativa,13_RoC,14_5MA,14_desviacion_estandar_relativa,14_5MA_desviacion_estandar_relativa,14_RoC,15_5MA,15_desviacion_estandar_relativa,15_5MA_desviacion_estandar_relativa,15_RoC,16_5MA,16_desviacion_estandar_relativa,16_5MA_desviacion_estandar_relativa,16_RoC,17_5MA,17_desviacion_estandar_relativa,17_5MA_desviacion_estandar_relativa,17_RoC,18_5MA,18_desviacion_estandar_relativa,18_5MA_desviacion_estandar_relativa,18_RoC,19_5MA,19_desviacion_estandar_relativa,19_5MA_desviacion_estandar_relativa,19_RoC,21_5MA,21_desviacion_estandar_relativa,21_5MA_desviacion_estandar_relativa,21_RoC,22_5MA,22_desviacion_estandar_relativa,22_5MA_desviacion_estandar_relativa,22_RoC,23_5MA,23_desviacion_estandar_relativa,23_5MA_desviacion_estandar_relativa,23_RoC,24_5MA,24_desviacion_estandar_relativa,24_5MA_desviacion_estandar_relativa,24_RoC,25_5MA,25_desviacion_estandar_relativa,25_5MA_desviacion_estandar_relativa,25_RoC,26_5MA,26_desviacion_estandar_relativa,26_5MA_desviacion_estandar_relativa,26_RoC,27_5MA,27_desviacion_estandar_relativa,27_5MA_desviacion_estandar_relativa,27_RoC,28_5MA,28_desviacion_estandar_relativa,28_5MA_desviacion_estandar_relativa,28_RoC,29_5MA,29_desviacion_estandar_relativa,29_5MA_desviacion_estandar_relativa,29_RoC,30_5MA,30_desviacion_estandar_relativa,30_5MA_desviacion_estandar_relativa,30_RoC,31_5MA,31_desviacion_estandar_relativa,31_5MA_desviacion_estandar_relativa,31_RoC,32_5MA,32_desviacion_estandar_relativa,32_5MA_desviacion_estandar_relativa,32_RoC,34_5MA,34_desviacion_estandar_relativa,34_5MA_desviacion_estandar_relativa,34_RoC,35_5MA,35_desviacion_estandar_relativa,35_5MA_desviacion_estandar_relativa,35_RoC,40_5MA,40_desviacion_estandar_relativa,40_5MA_desviacion_estandar_relativa,40_RoC,41_5MA,41_desviacion_estandar_relativa,41_5MA_desviacion_estandar_relativa,41_RoC,42_5MA,42_desviacion_estandar_relativa,42_5MA_desviacion_estandar_relativa,42_RoC,43_5MA,43_desviacion_estandar_relativa,43_5MA_desviacion_estandar_relativa,43_RoC
1996-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1996-02-29,,,,0.11230853060483148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1144743393064589,,,,,,,,,,,,-0.009419280858383172,,,,-0.009419280858383172,,,,0.0005892173229893327,,,,-0.05972359328726551,,,,,,,,,,,,0.0335047759000735,,,,-0.004648526077097537,,,,,,,,,,,,,,,,-1.0344827586206897,,,,-0.29556650246305416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18787475016655564,,,,0.01326979320895072
1996-03-31,,,,0.017054938674794906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.049421472248804665,,,,,,,,,,,,0.004079157709056869,,,,0.004079157709056869,,,,0.0015048908954100604,,,,0.01784776902887142,,,,,,,,,,,,-0.056922129010853584,,,,0.008694991836579735,,,,,,,,,,,,,,,,37.97849462365587,,,,-0.49627791563275436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012432230323424998,,,,0.013500074391361139
1996-04-30,,,,-0.04936135293278143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.017845254161043655,,,,,,,,,,,,-0.008262421081526305,,,,-0.008262421081526305,,,,-0.006010518407212673,,,,-0.02011346054667351,,,,,,,,,,,,0.09789928636043821,,,,0.03440487841602047,,,,,,,,,,,,,,,,-0.4006666666666666,,,,-1.0268398268398269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0034161203951620367,,,,0.012680507158475463
1996-05-31,17882.066666666666,0.04678190501243314,,0.017452006980802848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.37586829810901,0.09790020956262553,,-0.06253291989758769,,,,,,,,,12134.866666666667,0.005557194401520178,,0.011791081956323168,12134.866666666667,0.005557194401520178,,0.011791081956323168,10223.466666666667,0.009797099086263333,,0.025140490979000285,1911.4,0.04496064046322055,,-0.059473684210526345,,,,,,,,,7091.133333333333,0.05925635350441289,,0.057813787421038265,8996.866666666667,0.028588432543501362,,0.022925764192139653,,,,,,,,,,,,0.015318640523991345,-0.08137004078605858,-3.2553313727733433,,-0.7864293659621802,0.2366421950315165,1.6066378552484184,,36.741935483870954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3519.0666666666666,0.08690108388870191,,0.06142301278488049,64.69094,0.020367562713886244,,0.012301992397850903
1996-06-30,18564.666666666664,0.045069116623242526,,0.10274995850163227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.965534964775676,0.06268202772548964,,-0.02048400755651092,,,,,,,,,12282.4,0.030541896179507477,,0.0625085487621393,12282.4,0.030541896179507477,,0.0625085487621393,10385.733333333334,0.03407875446021059,,0.05735077258447152,1896.6666666666667,0.03437009590313931,,0.09252005222906168,,,,,,,,,7325.8,0.07275040227508409,,0.03574364966030541,9168.6,0.040470222487081896,,0.03294201351832071,,,,,,,,,,,,0.006612172280709094,-0.15103670745272524,-1.108089510065704,,-0.0635416666666665,0.05730886169818317,5.451735500999121,,-0.21837606837606838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3805.666666666667,0.0960947059296867,,0.16129876931133813,65.50762,0.019607205164802313,,0.011431965185565884
1996-07-31,18834.066666666666,0.05129059309260167,,-0.010587054691419961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.770260215053763,0.046473004833033786,,0.015475624395223653,,,,,,,,,12507.6,0.04292331327987074,,0.021112255406797065,12507.6,0.04292331327987074,,0.021112255406797065,10557.733333333334,0.04113317654858752,,0.004972258436164001,1949.8666666666663,0.07163307239251378,,0.11200273177394582,,,,,,,,,7583.4,0.08619567373834974,,0.042949655316482094,9378.6,0.041794294043648206,,0.015532442485190812,,,,,,,,,,,,0.0019066042265381,-0.09735483870967743,-2.5431609687813945,,-6.339265850945494,-0.050989247311827954,-3.8365011896498564,,-0.7539639147074904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3854.8666666666672,0.08849114500303071,,-0.14047350620067645,66.3154,0.01888143486130227,,0.011799036344966485
1996-08-31,19002.2,0.052940367387356746,,-0.009787514579846834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.800120430107528,0.053703908368057475,,0.1146339866070698,,,,,,,,,12563.8,0.04002225211273885,,-0.06018658598083704,12563.8,0.04002225211273885,,-0.06018658598083704,10622.466666666665,0.036745189588713534,,-0.0471535885600507,1941.3333333333333,0.07303851373531506,,-0.12651619837248584,,,,,,,,,7856.533333333333,0.04947401198509425,,-0.038777390537996226,9579.266666666666,0.03174484239011438,,0.0030182792416997284,,,,,,,,,47678.33333333333,0.010149112727842394,,0.0007917491405353694,0.021354838709677415,9.480246651232394,,-0.26250000000000007,-0.08002150537634407,-1.800242338051492,,-3.1333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4065.0,0.11237830193766082,,0.22271773347324242,67.11808,0.018696890482958126,,0.012321329672531078
1996-09-30,19446.4,0.04057039986337832,0.04733047639580248,0.023455904947249806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.929564874551971,0.07847871176284947,0.06784757245041118,0.05053822670397645,,,,,,,,,12599.6,0.03659837747187746,0.031128606689102944,-0.01628524669331688,12599.6,0.03659837747187746,0.031128606689102944,-0.01628524669331688,10632.666666666666,0.03527143453393037,0.03140513084354107,-0.031724924012158096,1966.9333333333332,0.07321123594830553,0.05944271168849884,0.06943223765160833,,,,,,,,,7824.533333333333,0.05746394938986735,0.06502807817856167,-0.10956449260262546,9723.666666666666,0.021906443488557196,0.03290084699058061,0.002366783878820833,,,,,,,,,47959.13333333333,0.005177094998855117,,0.005038202902171385,0.08068817204301075,1.7338799856470157,0.8615089570517934,-0.7110169491525422,-0.03868817204301074,-4.963494698343061,-0.7083729739593739,0.9375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4083.8,0.10631438196400896,0.09803592374461782,-0.20789530143745982,67.93262,0.0190037308253639,0.01931136480966257,0.012802847211208501
1996-10-31,19689.4,0.01466236974331809,0.04090656934197947,-0.03482786228983181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0736939068100355,0.07504408137602409,0.06327634681309088,-0.047722472142626815,,,,,,,,,12538.8,0.0432533776450937,0.03866784333781765,-0.027900507281950593,12538.8,0.0432533776450937,0.03866784333781765,-0.027900507281950593,10556.066666666666,0.0439177265519787,0.03822925633668414,-0.01755934863645281,1982.7333333333331,0.06151736889786324,0.06275405737542737,-0.07988165680473369,,,,,,,,,7844.533333333333,0.05673659733137143,0.06452412694395337,0.09561920808761593,9849.666666666666,0.011729983759978135,0.029529157233875964,0.011940902651285112,,,,,,,,,48138.933333333334,0.004955735163421663,,0.0044122216468152065,0.16197849462365593,0.9902250663925531,1.7106202448849728,5.451612903225804,0.07227956989247313,2.745321166055822,-0.48063631179789323,0.5161290322580645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4252.0,0.10996140146129071,0.10264798725913557,0.2621885157096424,68.76378,0.0195761429599141,0.01915308085886814,0.012776050615744383
1996-11-30,19738.733333333334,0.017925026093215262,0.03547775123597401,0.04607355177657957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2538272401433685,0.05700161603973183,0.06214026447593933,0.006113998766628326,,,,,,,,,12372.266666666666,0.04145014040358819,0.040849492182633784,0.0196111438431108,12372.266666666666,0.04145014040358819,0.040849492182633784,0.0196111438431108,10421.133333333335,0.03815695991160875,0.03904489742696378,0.03042103511399552,1951.1333333333332,0.076487371309257,0.07117751245665091,-0.03840657377634871,,,,,,,,,7886.133333333333,0.05956551978733818,0.06188715044640419,0.04912640437438598,9973.933333333332,0.01939887093841948,0.025314886924143482,0.030000000000000027,,,,,,,,,48524.8,0.015618977884114581,,0.027738821976571515,0.19931182795698926,0.5735150303355978,2.0469411529652333,-0.6101515151515151,0.19161290322580646,0.9090597325992217,-1.389171465477873,0.3191489361702129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4455.0,0.16147986521193058,0.11572501911558435,0.16952789699570814,69.61565999999999,0.01977122931425053,0.019185885688757783,0.012227626776516676
1996-12-31,20472.0,0.08140665281319551,0.04150096318009278,0.1590285808689904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.434676702508961,0.02090544684611432,0.05702675287855543,0.014069851610568396,,,,,,,,,12537.933333333334,0.06913349805966251,0.046091529138592144,0.15967750811732984,12537.933333333334,0.06913349805966251,0.046091529138592144,0.15967750811732984,10575.533333333335,0.06816501147319559,0.04445126441188539,0.14548273523046618,1962.4,0.08692680867491077,0.07423625971313032,0.24131525171837276,,,,,,,,,7988.9333333333325,0.07769383292627242,0.06018678228398873,0.07923775398021093,10071.466666666665,0.022126364112717595,0.02138130093795736,0.0016181229773462036,,,,,,,,,49160.066666666666,0.026915955280420102,0.012563375210930771,0.026856366932220377,0.09737634408602153,2.2974207837077762,3.015057503463067,-2.818888457054022,0.25032258064516133,0.4439428313854465,-0.5330826612708124,-0.3870967741935485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4605.4,0.13540310053724497,0.12510741022242722,-0.16256880733944956,70.48988,0.019785384677177095,0.01936667565193275,0.012660090445233418
1997-01-31,21252.0,0.09381084284308293,0.049675058271238026,0.0017389816979302974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.420902508960573,0.022965795282168123,0.05087913026137756,-0.02948054658099064,,,,,,,,,12692.066666666666,0.07162203474892026,0.05241148566582843,-0.06074267410131695,12692.066666666666,0.07162203474892026,0.05241148566582843,-0.06074267410131695,10716.133333333335,0.07239179380910549,0.05158058525596378,-0.049911175027493426,1975.9333333333336,0.08435139506541584,0.07649883597915047,-0.11822807542651903,,,,,,,,,8237.066666666668,0.10149556443210146,0.07059109277339017,0.04572722127900386,10272.133333333335,0.03697288554500021,0.022426909568934526,0.05285945072697906,,,,,,,,,49849.066666666666,0.029639869537020205,0.01646152657276633,0.005992938754771471,0.0818924731182796,2.665525397945492,1.652113252805687,-1.448717948717949,0.26,0.3700932454640278,-0.0990155445677085,-0.381578947368421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4829.0,0.16949448156591496,0.13653064614807803,0.2662138475021911,71.37678,0.019659669004357807,0.019559231356212688,0.012453381122727869
1997-02-28,22286.2,0.11031421141326483,0.06362382058121532,0.07380688124306323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2523580645161285,0.0330928666707158,0.04180196124295083,-0.0556993089949287,,,,,,,,,12876.466666666665,0.06857319925584826,0.058806450022622594,-0.0038651004168245295,12876.466666666665,0.06857319925584826,0.058806450022622594,-0.0038651004168245295,10920.733333333334,0.06754029561361878,0.058034357471901464,-0.0012465497284301907,1955.7333333333336,0.08431406413629018,0.0787194016167474,-0.018839103869653817,,,,,,,,,8572.866666666667,0.0666675407070867,0.07243181103683405,-0.047407728109102765,10476.533333333335,0.03743100719576757,0.025531822310376602,0.003866691217087048,,,,,,,,,50512.26666666667,0.02635652321578389,0.020697412216152088,0.002195112475232186,0.16053533026113675,1.686310657549739,1.6425993871862317,2.9698979591836734,0.3325,0.4723370756838484,0.9881508102376733,2.7101063829787235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5303.4,0.12602674825002114,0.14047311940528048,0.0493164907423429,72.25948000000001,0.019369610301517397,0.019632407251443384,0.011739797215471581
1997-03-31,23309.8,0.08151684791964862,0.07699471621648143,-0.029775392566090186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.142809677419355,0.043871087318803056,0.03556736243150662,-0.010517141881308145,,,,,,,,,13174.466666666665,0.05270039453449071,0.06069585340050199,0.017270237370663466,13174.466666666665,0.05270039453449071,0.06069585340050199,0.017270237370663466,11127.733333333334,0.04835788971638976,0.05892239010478367,-0.014888116252117278,2046.7333333333336,0.10724523229854722,0.0878649742968842,0.20446289569278675,,,,,,,,,8861.866666666667,0.048930842081290754,0.07087065998681791,0.050789682990569185,10700.333333333334,0.034665546990400975,0.030118934956461167,0.019717534849596374,,,,,,,,,51274.26666666667,0.01765449444326646,0.023237164072121046,0.013703940609796295,0.07666436251920125,3.3943120370003492,2.123416781307791,-1.14394036756201,0.46217741935483875,0.6816629599323258,0.5754191690129742,0.6917562724014337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5409.2,0.10660260416358282,0.1398013599457389,-0.14429419525065967,73.1313,0.018927365390059583,0.01950265173747248,0.011279338235592018
1997-04-30,24080.066666666666,0.030621766763871603,0.0795340643506127,-0.01548799475538798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.995876344086021,0.05021767235794098,0.034210573695148454,-0.02098013076874239,,,,,,,,,13396.066666666666,0.02793961130659217,0.05799374758110278,-0.011143519557250792,13396.066666666666,0.02793961130659217,0.05799374758110278,-0.011143519557250792,11298.0,0.026634825209525013,0.05661796316436692,0.010950226244343941,2098.0666666666666,0.08111877759475983,0.08879125555398477,-0.11632916846186991,,,,,,,,,9118.2,0.03172021039031768,0.0653015981074138,0.023788927335640198,10872.533333333335,0.03098774626828189,0.032436710022433646,0.0037773181041460546,,,,,,,,,51889.46666666667,0.013560408654489356,0.022825450226196004,0.011683047152854842,-0.03033563748079875,-10.856518144390927,-0.16258985363751394,5.148333333333333,0.5408440860215054,0.6350584910564608,0.520618920704422,-0.1663276836158193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5467.8,0.10906908141287862,0.1293192031859285,0.10676430911543644,73.99232,0.0181615415690516,0.019180714188432695,0.010794173283886765
1997-05-31,24605.06666666667,0.04084490604489471,0.07142171499695253,0.08250097108928478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7926935483870965,0.04371095615542044,0.03877167555700968,-0.026770951531852827,,,,,,,,,13286.333333333334,0.0109987117223493,0.04636679031364014,0.021000352947108336,13286.333333333334,0.0109987117223493,0.04636679031364014,0.021000352947108336,11223.666666666666,0.012908183691382349,0.04556659760800428,0.024915704353534407,2062.666666666667,0.07477894374950095,0.0863616825689028,-0.0003250446936452489,,,,,,,,,9547.466666666665,0.0876994049337121,0.06730271250890174,0.15983664272637665,11107.4,0.0225861205573227,0.032528661311354665,0.029567243078577166,,,,,,,,,52480.0,0.020686231346544993,0.02157950543942098,0.022963956982744005,-0.01936789554531488,-16.570410272771266,-3.9361560649333227,-0.5039306044998646,0.6221344086021505,0.48466986557638386,0.5287643275426094,-0.17863919761452973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5838.466666666666,0.07756868216527958,0.11775231951153545,0.11741830634395489,74.83748,0.017525828154503494,0.01872880288389798,0.010891688429778279
1997-06-30,25092.26666666667,0.03475951583850266,0.05961144959603648,-0.0057028616831771295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.626791756272402,0.028442616662026958,0.03986703983298144,-0.005245523011623177,,,,,,,,,13455.533333333335,0.026366331869743274,0.03731564973780475,0.04009975554951972,13455.533333333335,0.026366331869743274,0.03731564973780475,0.04009975554951972,11316.266666666666,0.022626591343862936,0.03561355711495577,0.021369512053103445,2139.2666666666664,0.08649005121267105,0.08678941379835384,0.1446919200130059,,,,,,,,,9686.066666666666,0.08577397779010942,0.06415839518050334,-0.09555609519184072,11319.4,0.03507100599121503,0.03214828540059764,0.03750761465494734,,,,,,,,,53242.6,0.027706005268168098,0.021192732585650558,0.02156159929051804,-0.030948540706605198,-10.209664748777291,-6.5111940942778785,-1.2795081967213116,0.7524784946236559,0.199535553593213,0.49465278916844646,0.2328382838283829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5842.866666666667,0.07740488601955456,0.09933440040226335,-0.09604196966548928,75.66266,0.01706526535171078,0.01820992215336857,0.010459252712541778
1997-07-31,25433.86666666667,0.04648389968577243,0.04684538725053801,0.03870543654783076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.533162724014337,0.025473375067966795,0.03834314151243164,-0.00662329275936302,,,,,,,,,13731.933333333334,0.03939036721113824,0.03147908332886274,0.03454169930916606,13731.933333333334,0.03939036721113824,0.03147908332886274,0.03454169930916606,11517.066666666666,0.04047810254428395,0.0302011185010888,0.04506584573285455,2214.8666666666663,0.06801364188128216,0.08352932934735224,-0.01789518534299106,,,,,,,,,9880.266666666666,0.06782837521636144,0.06439056208235827,-0.016109544905356432,11638.2,0.04970896361940232,0.03460387668532459,0.04831404126824368,,,,,,,,,54083.6,0.027672850055345984,0.021455997953562976,0.009133493696985129,-0.08059139784946233,-2.8483471332681822,-7.4181256524414625,2.6363636363636354,0.7890107526881721,0.1380607659396595,0.4277975272196087,-0.0724133315486547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5809.266666666666,0.07535167273245291,0.0891993852987497,0.016376486812618607,76.4789,0.016780739734336372,0.017692148039932368,0.010534719158257655
1997-08-31,26150.466666666667,0.055729891110219254,0.04168799588865213,0.041916390574396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.454259498207885,0.016268310497855248,0.032822586148242086,0.0002528317152103998,,,,,,,,,13935.4,0.040337491278162635,0.029006502677597124,-0.009477259167469776,13935.4,0.040337491278162635,0.029006502677597124,-0.009477259167469776,11744.066666666666,0.03901262275601294,0.028332065109013437,-0.002945749120366603,2191.333333333333,0.06326184927288009,0.07473265274221882,-0.0441070137382501,,,,,,,,,9983.133333333333,0.05835884156919602,0.06627616197993932,-0.0009892209032609234,11908.2,0.049590413014349646,0.037588849890114316,-0.0023203712594015435,,,,,,,,,54924.6,0.025890360353053317,0.02310317113552035,0.012671159222883421,-0.027688172043010727,-9.474240293821223,-9.991836118605777,0.0,0.7393333333333333,0.0856631543183828,0.30859756609682004,-0.05627705627705637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6091.2,0.06397666347272636,0.08067419716057841,0.11917684305744003,77.29144,0.01661845346393123,0.017230365654706696,0.01045306428173598
1997-09-30,26649.06666666667,0.03186869121712374,0.041937380779302556,-0.05244917646218161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.405659498207885,0.005123963127471604,0.023803844302148207,0.0014677384021704043,,,,,,,,,14129.4,0.028146411761796303,0.02904786276863795,-0.013645314490907001,14129.4,0.028146411761796303,0.02904786276863795,-0.013645314490907001,11890.066666666666,0.027553150345307857,0.028515730136170002,-0.023307345096430065,2239.3333333333335,0.052644402473662366,0.06903777771799932,0.039788199697428084,,,,,,,,,10131.933333333332,0.05018134093800412,0.06996838808947661,0.04606139242667395,12233.0,0.04243539793464351,0.03987838022338665,0.02534285026866634,,,,,,,,,55808.0,0.02174476471118279,0.02474004234685904,0.014565598286816694,0.07097849462365594,2.292401997396424,-7.362052090248307,-0.5166666666666666,0.72,0.07942255184094738,0.19747037825371738,-0.009327217125382314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6200.4,0.05503085429582163,0.06986655173716701,-0.04692867245908272,78.10074,0.016348747849578696,0.016867806910812112,0.010033211730165137
1997-10-31,26965.2,0.031383285882422444,0.040045056746808104,0.04034538667471055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.436767025089606,0.015388539663276116,0.018139361003719344,0.0345767548767375,,,,,,,,,14272.666666666666,0.01315190066172745,0.029478500556513576,0.0016910935738443378,14272.666666666666,0.01315190066172745,0.029478500556513576,0.0016910935738443378,12018.0,0.018268202814674346,0.029587733960828404,0.015796991849424513,2254.666666666667,0.039241827883065766,0.06193035454471228,-0.07158446093408988,,,,,,,,,9909.266666666666,0.01849117389195885,0.05612674188112597,-0.03368585977281624,12578.2,0.0377069423736678,0.04290254458665567,0.03378959718420016,,,,,,,,,56569.2,0.019081303147520826,0.024419056707054205,0.01053623137843207,0.08968817204301077,1.3971162091507876,-3.7685467938638966,-2.0678531701890988,0.6374193548387097,0.35597651468731206,0.17173170807590302,-0.6573545300200649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6087.533333333334,0.05664571807209249,0.0656819589185296,-0.06932739704245505,78.9077,0.016186360072832588,0.016599913294477932,0.010191984162529755
1997-11-30,27286.333333333332,0.021560264564427677,0.0374052064919931,-0.004470056660988431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.825389247311828,0.12692459486365276,0.0378357566440445,0.265259819468163,,,,,,,,,14325.533333333335,0.009518109538400907,0.02610885609024511,0.006283999249671712,14325.533333333335,0.009518109538400907,0.02610885609024511,0.006283999249671712,12100.466666666667,0.010257782266067541,0.02711397214526932,0.0014338103510078692,2225.0666666666666,0.032953455651859094,0.05122303543254989,0.03385049365303239,,,,,,,,,9885.2,0.01895335841700851,0.042762618006505784,-0.005708688015133134,12804.6,0.0258808926421926,0.04106452191685118,-0.012332601952031452,,,,,,,,,57211.26666666666,0.018944113390084977,0.022666678331437578,0.009862477702974992,0.03868817204301077,4.704637647643013,-0.7856863145798355,0.9375,0.456752688172043,0.818457578105917,0.2955161129784438,-1.4189189189189189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6121.8,0.051716478798796935,0.06054427747437806,0.020388404806651828,79.75514000000001,0.016771014463984546,0.016541063116932687,0.012448756304169972
1997-12-31,27867.533333333333,0.04276020154141496,0.03666046686312162,0.08378335740203635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.151636559139786,0.13403716212144376,0.0595485140547399,-0.04236803372989084,,,,,,,,,14613.533333333335,0.05200874239237067,0.02863253112649159,0.11608724019013872,14613.533333333335,0.05200874239237067,0.02863253112649159,0.11608724019013872,12338.666666666666,0.0493570052223063,0.0288897526808738,0.10784988573473941,2252.866666666667,0.05399276028524651,0.04841885911334276,0.11141427921782632,,,,,,,,,9975.066666666666,0.02242794404072413,0.033682531771378324,0.04175301511805696,12865.466666666665,0.022215882545931646,0.03556590570215704,-0.019278892804248993,,,,,,,,,57970.46666666666,0.02019378790159429,0.02117086590068724,0.01864344972194365,-2.150537634407184e-05,-7353.825875017119,-1470.98119189135,-1.032258064516129,0.32901075268817204,1.0926523965841242,0.48643443910733675,-2.064516129032258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6246.6,0.052527072822534736,0.055979357492394424,0.09170061952335784,80.64264,0.017790876135559984,0.016743090397177408,0.012444111892743859
1998-01-31,27899.4,0.0429326860085782,0.034101025842793405,-0.05444142116519424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.367443010752689,0.11644211474557814,0.07958327490428448,-0.06873292750860771,,,,,,,,,14689.266666666668,0.05111156275622393,0.030787345422103853,-0.07509708129775772,14689.266666666668,0.05111156275622393,0.030787345422103853,-0.07509708129775772,12411.466666666665,0.04897028622736195,0.030881285375143598,-0.06434536236206378,2255.8,0.05333584680411055,0.046433658619588855,-0.09247135842880527,,,,,,,,,10001.533333333335,0.019865851987671712,0.025983933855073464,-0.03195930080876608,12908.133333333333,0.017061854349541383,0.029060193969195392,-0.009373291327101851,,,,,,,,,58792.066666666666,0.022380779919658582,0.02046894981400829,0.01709961068599819,0.04126881720430108,5.640355378004743,-1467.9582727569848,62.0000000000001,0.26901075268817204,1.1220158177596684,0.6937049717955939,2.787878787878788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6182.9333333333325,0.04336497235788601,0.05185701926942636,-0.03675869120654396,81.56712,0.01877586126784754,0.017174571957960672,0.012131234931365809
